num_debate,canal,username,fecha,comentario,num_likes
2,adn40,estelaaguilar9483,28/04/2024,"Bueno aquí yo veo que solo hay dos personas con propuestas en las cuales podemos seguir trabajando , la señora x no más no da una que pena da lo mismo que siempre quiere su partido gane ellos y el pueblo pisarlo",0
2,adn40,user-fy7wh4dt1y,28/04/2024,Xochil es un coraje que le tiene a claudia solo a claudia ataca sabe que va a perder estamos con CLAUDIA ELLA VA AGANAR,2
2,adn40,celiasoto5983,28/04/2024,El viejo modelo es morena!,2
2,adn40,antonioarriaga7466,28/04/2024,su cara de la gelatinas cuando le dicen sus verdades y le sacan sus transas,0
2,adn40,LauraMartinez-io8ok,28/04/2024,"La Corrupta"" Jajajaja si que se  ofendió mucho la Xóchitl pqe le dijeron la Corrupta",0
2,adn40,chiochio5795,28/04/2024,Alguien sabe en que minuto se le ve el chicharito en la oreja a Xochitl?,0
2,adn40,ramonvillarrealmata4436,28/04/2024,Y la precampaña de Samuel García,0
2,adn40,ALFREDOHERNANDEZNUNEZ-mn2bq,28/04/2024,hola buenas tardes saludos cordialmente bendiciones,1
2,adn40,user-lv5hx3ib1h,28/04/2024,Para que queremos tantas lenguas si con una que tenemos  calumniamos mentimos  * para que queremos más si con esta que tenemos nos sobra  y nos basta,2
2,adn40,robertonunez4043,28/04/2024,Saqueste tu familia adelante pero con el dinero del pueblo que robaste,0
2,adn40,fedesocoop8187,28/04/2024,"No la Hagan, ni a quien irle",0
2,adn40,lourdesgalvanregalado1947,28/04/2024,Claudia para presidenta,3
2,adn40,ElGranChateador,28/04/2024,DEBERIAN QUITARLE TIEMPO POR HABLAR MIENTRAS EL OTRO ESTA DANDO SUS PROPUESTAS,0
2,adn40,taurus5006,28/04/2024,la botarga de xochitl ordenando sus acordeones y lo q puede contestar,0
2,adn40,bluedemon80,28/04/2024,pura pendejada hablan sobre todo Xóchitl y Alex Lora,0
2,adn40,gloriamariaavileslozano3949,28/04/2024,Ay botarga tu nada más bla bla bla,0
2,adn40,user-mj2tt7xk4e,28/04/2024,jajajajjajajajdigo mejor por que no le canta un tiro no propone solo la c de las mentiras la candidata de las mentiras jajajajaja,0
2,adn40,alecaifee104,28/04/2024,Independiente mente de quien gane que entre la USA a que acabe cin el terrorismo los carteles  q existe aen mexico pprque al parecer aningun político o presidente le importa el tema que entreb los grigos,0
2,adn40,user-vk8ty4pv4u,28/04/2024,Cochilt aver cuando vas a la casa,0
2,adn40,user-vk8ty4pv4u,28/04/2024,Alsa lamano cochilt,0
2,adn40,gloriamariaavileslozano3949,28/04/2024,"Te volvieron a escribir las respuestas del dsegundo debate xochitl???, porque no dejas de leer botarga",1
2,adn40,berthaaguirre3699,28/04/2024,Jaja eso que dijo el candidato!! Para que vallan los jóvenes a los conciertos de peso pluma?,0
2,adn40,user-hm9gw2pc3x,28/04/2024,Toda mi familia amigos y un servidor  vamos con la doctora claudia,1
2,adn40,mbar111,28/04/2024,Xochitl tu misma te pones el pie propon propuestas en lugar de atacar ala nueva presidenta CLAUDIA SHEINBAUM ️ vamos contodo PRESIDENTA CLAUDIA SHEINBAUM estamos con usted,1
2,adn40,TAMAULIPAS1879,28/04/2024,Nesecitamos aser jelatinas ibara,0
2,adn40,user-jr2kc6xj2q,28/04/2024,Ahora entiendo porque el apodo de titina,0
2,adn40,user-xh4gb1kw4i,28/04/2024,No.queremosajente.chismosa.,0
2,adn40,selenepatricia-bb8jh,28/04/2024,La india maria de xochilt sin propuestas,2
2,adn40,judithpriske2747,28/04/2024,"Claudia volvió a ganar. Maines me sorprendió positivamente mientras que Xóchitl se enfocó a atacar no a contestar. Por cierto Xóchitl, no se mueve con naturalidad parece que le estuvieran dictando lo que decía.",1
2,adn40,ernieacevedo7370,28/04/2024,Que asco de políticos con cualquiera que gane por eso milones no saldremos a votar,1
2,adn40,marthaleticiazaragozaramir6422,28/04/2024,Imposible con la señora Xóchitl. No tiene mi apoyo ni mi voto. Toda la campaña se le hizo obsesión de hablar de Claudia. Mi voto por morena y sus aliados.,2
2,adn40,user-ks5mc5ul1k,28/04/2024,"En el día de la libertad de prensa.  Los felicito ya que ahora ejercen las libertades que el gobierno les da, lástima que sea obstruida por su Patrón.",1
2,adn40,marlenverdugo8379,28/04/2024,"El debate no es golpearse o estar  fregando con el pasado, sino lo que harás en el presente , para no caer en la corrupcion y que Mexico esté mejor",1
2,adn40,MariaHernandez-vr3ym,28/04/2024,arriba Claudia y Maynes,1
2,adn40,user-mr6hl9qd1j,28/04/2024,Ala Xochitl le vamos adar las gracias por enterrar al prianrdmc  ya huele a difunto,1
2,adn40,patriciacandelario3592,28/04/2024,Claudia presidenta,3
2,adn40,joseluisgarciamorales8403,28/04/2024,"Claudia se veia totalmente desubicada, y Xochitl, tranquila y natural, como es ella",6
2,adn40,MariaHernandez-vr3ym,28/04/2024,no volvamos a lo mismo con los corruptos ejemplo xochitl pri,2
2,adn40,LuisEnMarroquin,28/04/2024,36:25 no ha habido aumento en el precio de la gasolina desde 2018?,0
2,adn40,lizzetter.3128,28/04/2024,"La Xochitl nomás no da una... puro atacando, debería proponer cosas reales los delincuentes siempre van a existir..!!",1
2,adn40,socorroaquino9139,28/04/2024,"SALUD EMOCIONAL, y qué sea adjudicada la responsabilidad a los maestros?",1
2,adn40,rubenmorales4112,28/04/2024,No es lo mismo comparar la cdmx por estados,2
2,adn40,TAMAULIPAS1879,28/04/2024,Pero si estados unidos se usa mas gasolina   donde quiera ay gasolineras en cada esquina ay demasiadas,0
2,adn40,pacoparticipacion7,28/04/2024,"Gano Xochitl, solo ver realidad vs resultados.",3
2,adn40,ElizaSantamuertenegra,28/04/2024,Si claro tu tienes Claudia MAS SECUESTROS EN MÉXICO,3
2,adn40,VictorManuelGarciasDelacruz,28/04/2024,"Deq sirve tantas propuestas q asen ahora sí cuando yega. Al puesto no lo egersen nomás piensa como volverse más ricos ,y familiares también pero del pobre no saben cómo sobreviven y muchos asta pagando renta",0
2,adn40,mireyagalvanyanez5583,28/04/2024,Que tiré la primera piedra el que esté libre de pecado,0
2,adn40,jonasortegacastellanos3653,28/04/2024,Bueno ese maynez Nadamas piensa en Monterrey como ahí está su novio Samuel,0
2,adn40,misaelperez4296,28/04/2024,Todos los puentes qué isieron los prianrd las cazetas son carismas,4
2,adn40,MariaLopez-cd2jf,28/04/2024,Esacto maines deja a Fox empaz estas con sochil no con Fox,1
2,adn40,aurelioortiz691,28/04/2024,Te mandas sola?... jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja,0
2,adn40,solucionesencobranzascore,28/04/2024,Claudia,9
2,adn40,user-rk1yh1et2s,28/04/2024,E un asco la Xóchil pero la entiendo por su embarazo,0
2,adn40,luceritoaguirrelomeli8689,28/04/2024,"Del otro candidato ni hablar  quizás quiere que el dinero  nos llegue a nuestros bolsillos, y de dónde va a salir el dinero",1
2,adn40,antonioarriaga7466,28/04/2024,Gelatinas tu eres la reina de las mentiras,0
2,adn40,jesusnoh9431,28/04/2024,Xochil en vez de proponer .. solo se pone a atacar.,2
2,adn40,walasboun7055,28/04/2024,Arriba morena vamos a ganar,1
2,adn40,juanpinzon4071,28/04/2024,Viva morena viva Claudia,1
2,adn40,emanuelc.4497,28/04/2024,"Propuestas más sólidas, propuestas para México y para Mexicanos, ya lo vivimos con la vieja escuela, somos testigos del pasado y sus  mentiras.  Mi voto es RAZONABLE!!",0
2,adn40,user-yf3ct3ud5k,28/04/2024,Claudia presidenta 2024,4
2,adn40,DYLANALBERTOALANISGARCIA,28/04/2024,cluadia mi patronaaaaaaaaaaaaaaaaaa,2
2,adn40,user-jr2kc6xj2q,28/04/2024,"Muy preocupante ver la falta de preparación de los 3 candidatos y más aún que en verdad dejan de lado que ya es insostenible vivir está todo carisimo y subiendo aún, son  unos incapaces que vamos a hacer",0
2,adn40,ElizaSantamuertenegra,28/04/2024,Aplauso XÓCHIL,1
2,adn40,javiercrus101,28/04/2024,Laberdad ablan y ablan pero de las siudades pero si me gustaria ber que fueran a enpabimentar los caminos ala comunidad donde yo nasi porque recuerdo que teniayo 10 años y los del pri yegaban a pedir botos y que y ban a reglar los caminos pero era pura mentira hoi tengo 45 años y no esabido que allan areglado esos caminos pues de safortunada mente tube que amigrar a estados unido porque ahi nomas no abia ninguna oportunidad porque asta para trabajar de barrendero mepedian estudio y pues desgrasiada mente  apenas y pude terminar la primaria  y pues no ubo de otra que a emigrar hoy miro y escucho sus pendejadas de los prianistas   de berdad son unos sin barguensas,0
2,adn40,user-mj2tt7xk4e,28/04/2024,como lo a echo movimiento ciudadano en jalisco ? no gracias,1
2,adn40,mireyagalvanyanez5583,28/04/2024,"La contaminación no es culpa del gobierno nadamás todos los ciudadanos,lo asemos tirando basura ay que cambiar la cultura",0
2,adn40,fabiolalaviada1226,28/04/2024,"No entendí por qué les dio las gracias, es su obligación como candidato y candidatas",1
2,adn40,user-hm9gw2pc3x,28/04/2024,Después de ver el final  del segundo debate vamos con claudia será nuestra próxima presidenta,0
2,adn40,ElviaEscobedo-ir8vx,28/04/2024,Sueña la señora,0
2,adn40,carmenlorenalanderosberni9196,28/04/2024,Bien Xóchilt.,12
2,adn40,rovijematerializatuproyect4153,28/04/2024,"No piegde apogtunidad la candidata cogupta de ayudag a su oponente, cada que habla le da mas votos.",0
2,adn40,marthavelasco299,28/04/2024,Mi voto es por Gilberto de Jesús Lozano González candidato independiente,0
2,adn40,user-ib1si3ri1q,28/04/2024,"Sra. X le recordamos que ud, fué a dar soluciones a las preguntas para que el pueblo trate de creerle, prq no le creemos sabiendo que viene de pura gente corrupta, parece que nada más fué a faltar el respeto a la candidata Sheinbaum. Pro vamos por Claudia Sheinbaum",3
2,adn40,dianitalinda6372,28/04/2024,"Puro plaito, Claudia no cambia is discurso y no cambia el dejar de referirse a la transformación",1
2,adn40,antonioarriaga7466,28/04/2024,Sonrisas si vas a leer tus discursos estamos perdidos,1
2,adn40,maribelnunez5648,28/04/2024,"yo sí, creo en eso sí creo si creo y si creo quien está en la cárcel acá en Estados Unidos acá donde yo vivo quien está en la cárcel el brazo derecho de Calderón, bendita redes sociales",1
2,adn40,user-mj2tt7xk4e,28/04/2024,viva claudia y morena,1
2,adn40,letygarcia4815,28/04/2024,"Que desánimo con estas candidatas, las dos se la pasaron peleando, que pena con estos debates.",0
2,adn40,nikkorivas9193,28/04/2024,Xochitl para presidenta!!!,1
2,adn40,davidvaldez4614,28/04/2024,"SEÑORA CLAUDIA, SE VE MEGA FORZADA, SU SONRISA, QUE SE DESDIBUJA, NO SE VE NADA COMODA..",1
2,adn40,silviaflores9106,28/04/2024,Ni un voto para los NARCOMORENOS!,6
2,adn40,lupitaduenasgonzalez5973,28/04/2024,Poca profecionalidad de xochitl super ridicula,2
2,adn40,user-di9pf7wg9o,28/04/2024,XOCHIL NOS VADEJAR SIN TRABAJO Y SIN DINERO EN LA MERA MISERIA NOS VADEJAR XOCHIL,1
2,adn40,carlotaaguilera3715,28/04/2024,"Señora Xóchitl Gálvez sí le hizo esas puntadas en el cuello a su blusa, A última hora imagínese qué va a hacer con México si llega a ser presidenta",3
2,adn40,ElizaSantamuertenegra,28/04/2024,"Las pensiones han existido siempre...pero no hablan de los no pensionados,ay gente,libre, que trabaja sin seguro y sin aspirar de pension,ni nada soy hija de maestros,lo se vien, CLAUDIA ERES JUDÍA FRIA Y CINICA bo eres mexicana eso es anticonstitucional no puedes desde ya ser presidenta,no lo seras",1
2,adn40,MariaHernandez-vr3ym,28/04/2024,no volvamos a lo mismo con los corruptos ejemplo xochitl pri,0
2,adn40,conchitarodriguez8462,28/04/2024,"Xóchitl ganó el debate, la Sheinbaum no tiene credibilidad, a Xóchitl le faltó recordarle todos los animales muertos del Zoológico de Chapultepec",7
2,adn40,rodrigoreyeshernandes2423,28/04/2024,muchos empleos dic hay hay hay con tanto despido injustificado en el 2018 no pues si claudia hay,0
2,adn40,MarthaShibata,28/04/2024,Los Morenacos no aceptan su fracaso de este gobierno,11
2,adn40,ElizaSantamuertenegra,28/04/2024,Ya maynes por favor ahy no con CINCO carreras YA RELLENO,1
2,adn40,user-mj2tt7xk4e,28/04/2024,ya tubimos un presidente joven y se fue multi millonario a españa a como roban,0
2,adn40,MayraMaximoMatias,28/04/2024,Si se te caidria el país Claudia discúlpate de estas elecciones y retirare xfavor,0
2,adn40,user-jr2kc6xj2q,28/04/2024,Sheinbaum es prepotente y en verdad mentirosa,0
2,adn40,ElizaSantamuertenegra,28/04/2024,"Exactamente yunes lo tiene,NO XOCHITL NO ES CORRUPTA jajaja pero no podrás mentir mas Claudia",2
2,adn40,-_-roel2861,28/04/2024,Señora Xóchitl que sea de 25000 para abajo,1
2,adn40,LupitaHernandez-oo6cr,28/04/2024,La vd la cuarta trasformación  es la mejor,0
2,adn40,carlotaaguilera3715,28/04/2024,Arriba Claudia y Máynez,8
2,adn40,MagdalenaZacatzi,28/04/2024,Mi voto para claudia,3
2,adn40,Ramon-gh2un,28/04/2024,"Tanto ataque, espero estos ataques se comprueben, porque influyen en la decision de eleccion",0
2,adn40,marthaflores1256,28/04/2024,Claudia la mejor,9
2,adn40,maryteran4541,28/04/2024,Que mala educada se bio la xochil  cuando ablava claudia,1
2,adn40,josemillan9222,28/04/2024,Si es ciclista y muy cuidadora del medio ambiente como explica el cochitbus,0
2,adn40,user-wc8pn1cc5i,28/04/2024,Viva Morena,4
2,adn40,misaelperez4296,28/04/2024,Apoyo total para claudia presidente morena es lo mejor,22
2,adn40,user-xp9gj1hm3g,28/04/2024,LA MEJOR ES CLAUDIA UNA MUJER PREPARADA Y EDUCADA MI VOTO ES PARA MORENA DIGAN LO QUE DIGAN,3
2,adn40,incenciaonorioavendano6046,28/04/2024,Mi voto para la doctora Claudia!!!!,3
2,adn40,ElizaSantamuertenegra,28/04/2024,"Los alumnos el dinero que reciben,es para los antros,....UN ALUMNO 16 MIL PESOS...los adultos 24 mil cuántos millones..pagaron por votos",2
2,adn40,maribelnunez5648,28/04/2024,Ja ja ja ja ja no te metas con temes loca no te metas con temes loca y con Trabajo lo están. La están sacando adelante cuando estaba Felipe Calderón y el Tudo tenían 500.000 billones,0
2,adn40,CristinaBeristain-do9ry,28/04/2024,"Obvio Claudia no tiene que contestar si México está peor que nunca gracias a ella y si continúa, destruirá todo México Xochitl Presidenta",4
2,adn40,maribelnunez5648,28/04/2024,"Irene, la educación de esta mujer la preparación no importara que fuera hasta indígena, pero que hable con buenas palabras con buena educación. Viva Claudia Chema",5
2,adn40,marwindanielfariasbenitez5876,28/04/2024,Xóchitl Galvez habla demasiado ¿Por qué en los 2 debates es la que más tiempo de sobra ha tenido?,0
2,adn40,omarparedes-kg5tw,28/04/2024,Creo que la doctora es la mejor y mi voto es de ella,1
2,adn40,joseluisgarciamorales8403,28/04/2024,"Claudia hizo li único que sabe hacer, mentir, mentir, mentir, y seguir mintiendo",4
2,adn40,hectorrodriguez2278,28/04/2024,"Santiago Tabooada va a ser jefa de gobierno, dice la x",0
2,adn40,juanpinzon4071,28/04/2024,Voy con la 4 ta transformacion,0
2,adn40,user-sw2yl1xx6x,28/04/2024,La neta me tiene hasta la ma..... xochitl diciendo ... la candita de las mentiras la candita de morena  se le pregunta una solucion  y siempre  ataca en vez de buscar una solucion,1
2,adn40,lizzetter.3128,28/04/2024,Claudia la mejor!!,1
2,adn40,PerlaGutierrez-uq7xe,28/04/2024,Claudia la mejor,18
2,adn40,ElizaSantamuertenegra,28/04/2024,Bravo XÓCHIL BRAVO,0
2,adn40,raullo9756,28/04/2024,Pueblo mexicano el día 2 de junio vamos a votar con Claudia  qué siga 4 t en nuestro país señores  el prian  a la chingada  ya no a qué darle chance el prian  si los mexicanos se lleran a pendejarse a los mexicanos a ir votar con el prian  seríamos ciegos  volver Asia atrás  con el prian,1
2,adn40,user-ld7xf1md6h,28/04/2024,Xóchitl mentiras,1
2,adn40,user-vk8ty4pv4u,28/04/2024,Candida de la verdad ilustranos,0
2,adn40,user-di9pf7wg9o,28/04/2024,La señora Xochitl piensa k somos unos ignorantes para votar x ella,3
2,adn40,lucha1503,28/04/2024,Claudia,0
2,adn40,sandrajimenez9396,28/04/2024,"Parece que Xochitl trae algo en la.oreja que le dice que decir, se nota en su mirada.",0
2,adn40,mariadelcarmenflorescastil6045,28/04/2024,"Sra X yo no quiero que me perdones los impuestos lo que quiero es que los gobiernos resuelvan y no que roben ,por propuestas como esa es que muchos mexicanos prefieren que gane el PRI por qué tienen la estúpida filosofía de decir EL PRI ROBA PERO DEJA ROBAR lo cual me parece una estupidez y muchos otros que aún cuando reciben felices la pensión del bienestar igual votarán por el PRI por qué sus bisabuelos,abuelos, padres,lo han hecho y eso también me parece una estupidez",0
2,adn40,aracelilima4491,28/04/2024,felucidades presidenta Claudia a,6
2,adn40,user-iw9fl9qp4g,28/04/2024,XOCHITL GANO EN MENTIRAS,7
2,adn40,mariadelcarmenflorescastil6045,28/04/2024,Sra x ustedes no respetan ni a su madre,1
2,adn40,dianapesado4503,28/04/2024,1:13:04 Xóchil no conoce sembrando vida o qué?,0
2,adn40,hernansepu9922,28/04/2024,Mi boto para Samuel García,1
2,adn40,lauracielocalderonanalco8861,28/04/2024,Bamos con claudia con la 4t presidenta de mexico,0
2,adn40,user-ic4gu7fj5t,28/04/2024,Claudia presidenta,8
2,adn40,esthersahagunescobedo3240,28/04/2024,"MEXICO,  SIN MIEDO  VOTAREMOS POR XOCHITL",0
2,adn40,lupitaorellana4098,28/04/2024,Es empleada de un loco la claudia,4
2,adn40,Judith-iw6he,28/04/2024,"Pues no me gusta ninguno. Pero, pues si tengo q votar me voy por Claudia",1
2,adn40,pedroastiviav.2247,28/04/2024,En este debate sólo escuche mentiras de la señora X.,0
2,adn40,alfonsotrujillo2826,28/04/2024,A la sra Gálvez se le sale lo corriente y su ignorancia la esconde atacando a la otra candidata,1
2,adn40,ElizaSantamuertenegra,28/04/2024,Las propuestas de XOCHITL  bravoooooooo,2
2,adn40,user-pc3qe4ft7v,28/04/2024,Xochitl presidenta,9
2,adn40,Ascencion-ze1wy,28/04/2024,Estubo unbundebete sochigalbe esmuimentiros sonlorata delpiri ipedio debate,0
2,adn40,user-ws1pd9li6j,28/04/2024,XOCHITL presidenta,7
2,adn40,humber8422,28/04/2024,Hay botarga no das solución solo atacas a Claudia,5
2,adn40,victoralexll,28/04/2024,Vamos Xochitl a ganar!!!,11
2,adn40,jesusnoh9431,28/04/2024,"Cuando gane claudia, que invite a trabajar a mayles para que trabajen con morena.",0
2,adn40,joserubendiazdiaz5639,28/04/2024,Claudia mentirosa... Hoy hay más pobres que nunca... Y desigualdad a la alza...,3
2,adn40,patriciacalderon6047,28/04/2024,CLAUDIA POR SUPUESTO!!!!,18
2,adn40,ElizaSantamuertenegra,28/04/2024,XÓCHIL tu ganaras el camino es difícil pero MEXICO ESTA DEMOSTRANDO te quieren mucho no te dejes amedrentar por la Diaz Ordaz y el relleno ...si nos vamos a los conciertos con muertos y secuestros ay ganas de pasear..POR DIOS MEXICO ESTA DE LUTO maynes relleno,2
2,adn40,HolaJAKJAJAJ,28/04/2024,Claudia va a ganar y va a ser la presidenta de mi Mexico querido!!,1
2,adn40,armandohernandez2680,28/04/2024,Claudia sige la escuela de obrador...no te dejes estamos contigo....tu vas a ganar...,0
2,adn40,ElizaSantamuertenegra,28/04/2024,XOCHITL TU GANAS,3
2,adn40,ElizaSantamuertenegra,28/04/2024,"Claudia es diaz ordaz JAJAJA ya que se arreglo la cara se le cayó el cuero,jajaja jajaja",0
2,adn40,miriamlp8,28/04/2024,CHITL PRESIDENTA 2024,5
2,adn40,ivanfranco371,28/04/2024,Claudia Presidenta 🇲🇽,9
2,adn40,mayowong4212,28/04/2024,Bien x Xóchitl,15
2,adn40,barbaragomez9389,28/04/2024,️ Claudia presidenta ️,8
2,adn40,soniachavezhernandez6715,28/04/2024,Presidenta claudia,12
2,adn40,user-vg9db2ei4n,28/04/2024,biba claudia botarga abago,0
2,adn40,priska911,28/04/2024,"Claudia Presidenta, aunque aqui pongan en la foto a la xochilt subliminalmente para dar a entender que va arriba ja ja ja nailas",0
2,adn40,ricardohernandezavila9447,28/04/2024,Contundente  Xóchitl Gálvez Ruiz  Vamos por la Victoria  y tenemos que ir a Votar el 2/06/2024,4
2,adn40,user-wh4tw1ke4h,28/04/2024,"42:55 Xochitl le está hechando tierra a Claudia, AMLO les está dando apoyo a las escuelas de todo Guanajuato si no me equivoco y espero que esté México sea mejor que antes",0
2,adn40,user-bu9qu7un7r,28/04/2024,Claudia sheinbaum por siempre,1
2,adn40,ElizaSantamuertenegra,28/04/2024,XOCHITL XOCHITL XOCHITL,2
2,adn40,anelsalgado9484,28/04/2024,Claudia 1000% MORENA,1
2,adn40,carmenvazgom5749,28/04/2024,Aprendí del temple de claudia y aprendí a no responderte a gente necia grosera impertinente y majadera jamas permitere que me saquen de mi centro así será tranquila y ecuanime un gran ejemplo a los niños a los adultos a todo el pueblo que serenidad a pesar de tener una persona grosera interrumpiendo a su lado,0
2,adn40,jocelynortiz4382,28/04/2024,"La candidata de las gelatinas llegò atacando a claudia después el otro igual que Xóchitl . Al parecer están de acuerdo, LA CANDIDATA DE LAS GELATINAS no fue a debatir fué a insultar , a pelear, así quien va a votar por ella ya CONOCEMOS A LOS PRIANISTAS HUACHICOLEROS y el otro igual  Vamos con Claudia Shineboum ella contestò con Ética y Educación mis respetos Doctora Claudia Shineboum NO CAYÒ EN LA PROVOCACIÓN DE DOÑA GELATINA",0
2,adn40,quiquinestudillo4782,28/04/2024,Xochitl y Maynez viven en otro mundo hablando de energias limpias y renoivables cuando no siquiera países del primer mundo lo han echo.,0
2,adn40,pacodiasgil6497,28/04/2024,Vamos por xochitl,4
2,adn40,dianayesenia1863,28/04/2024,Tiene que ganar Xochilt,0
2,adn40,MarleneUBALDO-nn3wx,28/04/2024,"Claudia no contesto para no dejar en mal al Presidnete, lo bueno que Claudia recomiendo que se realice la denuncia a los hijos de AMLO, ya con eso abrio la apertura para que investiguen.",0
2,adn40,ElizaSantamuertenegra,28/04/2024,Pensiones pagadas disfraces de pago de votos..MORENA ESTAS FUERA,3
2,adn40,robertonunez4043,28/04/2024,Eso no es verdad xochilt toda una mentira tu propuesta,0
2,adn40,celiasoto5983,28/04/2024,Mi voto x Xóchitl,5
2,adn40,MariaTorres-lu3jq,28/04/2024,Bien x la Dra.  CLAUDIA  MUY BIENNNN!!,8
2,adn40,ElizaSantamuertenegra,28/04/2024,"XOCHITL XÓCHIL XOCHITL  No te preocupes tu tienes el gane eso del Prian ya esta trillado..no saben que decir,le llaman calumnias a la verdad",1
2,adn40,ElviaEscobedo-ir8vx,28/04/2024,Claudia presidenta,5
2,adn40,ElizaSantamuertenegra,28/04/2024,XOCHITL XÓCHIL,0
2,adn40,maribelnunez5648,28/04/2024,"Ahí se nota que la doctora Claudia que es se pone a decirnos cosas positivos y la otra está queriéndola provocar muy bien nuestra jefa, nuestra presidenta nuestra Claudia es una honor estar contigo y es educación",1
2,adn40,claudiosanchezsuarez1818,28/04/2024,Claudia,3
2,adn40,israelcruz8396,28/04/2024,Claudia es la mejor,4
2,adn40,user-vk8ty4pv4u,28/04/2024,Cochilt .como te puedo desir. La candidata de la verdad o de la luz al fin del tunel,0
2,adn40,PerlaGutierrez-uq7xe,28/04/2024,Claudia la mejor,3
2,adn40,ameliagaytan1038,28/04/2024,"Xochitl nuestra próxima presidenta, si ninguna duda",13
2,adn40,luzteresaconstantino1369,28/04/2024,Claudia! La mejor!,6
2,adn40,luzteresaconstantino1369,28/04/2024,Sochilchicle! Me da pena! Creo que vive! En la Ciudad de México! siempre a existido la contaminación! Y no! Es culpa de Claudia!,0
2,adn40,ElizaSantamuertenegra,28/04/2024,XÓCHIL,1
2,adn40,TAMAULIPAS1879,28/04/2024,No dejaremos que gane los   prianistas de eso nos en cargamos los mexicanos  viva 4t 4t plan c plan c,1
2,adn40,NoemiAtanacio,28/04/2024,Xochilt. Gálvez. Precidenta,5
2,adn40,samychavez1576,28/04/2024,Que la candidata de prian que aprenda a respetar no es la camdidata de las mentiras es candidata de Morena no tiene ni una pizca de educación ni un voto al prian,0
2,adn40,israelcruz8396,28/04/2024,So chil es mentirosa,2
2,adn40,juanamorodriguez1037,28/04/2024,Claudia dice la verdad,1
2,adn40,v1va-la_v1da,28/04/2024,XOCHITL VAMOS COTIGO!!!,4
2,adn40,salvadoraceroacero1313,28/04/2024,Que poca capacidad tiene la candidata del PRIAN... Solo atacar y ofender sin hacer propuestas  reales... Dicen el que van a  hacer pero no el como ni de dónde van a sacar el dinero...  Que pena de candidata..,0
2,adn40,user-di9pf7wg9o,28/04/2024,No hay osion baynez es mejor,0
2,adn40,cristinadecastro9700,28/04/2024,Xóchitl,4
2,adn40,antonioarriaga7466,28/04/2024,Sonrisas si que fantasías cañonas as de pensar que te voy a creer tus fantasías,0
2,adn40,sergiodejesusgarciaperalta2682,28/04/2024,"Es desagradable que la gelatinas, solo hable del gobierno y no pueda concentrarse e un proyecto.",0
2,adn40,humber8422,28/04/2024,Apoyo a Claudia,4
2,adn40,elviraarango8413,28/04/2024,"Bravo por nuestra presidenta Claudia ,",2
2,adn40,maribelnunez5648,28/04/2024,Muy bien hecho doña Claudia muy bien hecho mi gobernadora nueva presidenta,11
2,adn40,irmaaliciaaguilarquijano2215,28/04/2024,Claudia Sheinbaum 2 de 2,5
2,adn40,denymartinez5461,28/04/2024,Solo puedo decir que prian ya es  pasado tuvieron oportunidad para hacer crecer a México.   Y que poca educación por parte de xochitl ... y así quiere ser presidenta ... porfavor !!!!,0
2,adn40,erandiguadalupemunozguzman1652,28/04/2024,"La Xochitl habla estupideces en verdad no me pesa pagar impuestos, la señora ya no sabe cómo llamar la atención, siendo honesta ésta vez para mí ganó 1. Maynes, 2. Claudia (falta centrarse en el crecimiento económico, no estoy en contra de los programas sociales pero es más útil un crecimiento económico en las familias, 3. Xochitl es una pésima preparación para un debate, sus argumentos parecen más ataques personales.",0
2,adn40,zairarodriguezgarcia36,28/04/2024,Claudia mentiras,0
2,adn40,ElizaSantamuertenegra,28/04/2024,El debate lo gano XOCHITL XÓCHIL XOCHITL  MÉXICO CON XOCHITL,0
2,adn40,carolinazamora2979,28/04/2024,"Jajaja jajaja que Xochitl cosio su huipil con puntadotas en el cuello ,se pasan",1
2,adn40,hectorvazquez2644,28/04/2024,Claudia presidenta que viva la 4T,4
2,adn40,ElizaSantamuertenegra,28/04/2024,Aumentan el salario minimo jajaja jajaja jajaja y los centros comerciales la gente compra casi nada QUE CINISMO ESA CLAUDIA NO PENSE FUERA TAN M.....,0
2,adn40,ElizaSantamuertenegra,28/04/2024,Bravo Xochitl  XOCHITL XOCHITL,1
2,adn40,ElizaSantamuertenegra,28/04/2024,XOCHITL XOCHITL  mis respetos sabes mucho,0
2,adn40,HolaJAKJAJAJ,28/04/2024,Educación es lo que debe de tener xochil,0
2,adn40,marthalopez6126,28/04/2024,"Por mas que le den preferencia en tiempo a doña gelatina no dice nada puras tonterías, mentiras falsa, nada comparable a mi presidenta Claudia inteligente  serena y con buenas propuestas",0
2,adn40,zairarodriguezgarcia36,28/04/2024,Xochitl Gálvez presidenta de México,3
2,adn40,user-di9pf7wg9o,28/04/2024,Mugeres revoltosas no más,0
2,adn40,lorenagomez6165,28/04/2024,Claudia,0
2,adn40,sergiodejesusgarciaperalta2682,28/04/2024,"La gelatinas quiere meter mas a la iniciativa privada a la generación de energía eléctrica, .NO MAS PRIAM-PRD-MC",0
2,adn40,antonioarriaga7466,28/04/2024,Gelatinas tu vas apoyar pero a tu cuenta bancaria y alos del Fox ycalderin y Peñin,0
